4.994851142847779E22
7.5E-10
1.920042398294891E-8
1.920042398294891E-8
100
100
8.81155018692537E1
0.E0
2.0350685E23 2.0554876E23 4.4390841E39 
-1.2576584E17 -1.460764E17 -2.9891203E34 
-4.7733875E25 -5.0966396E25 -2.696994E42 
-3.4485354E25 -3.9767128E25 -1.5714911E42 
1.7242967E-6 2.7576912E-5 1.0953843E14 
-1.3927269E39 -1.9556817E39 -6.1080244E56 
4.8067605E0 4.9526237E0 2.4323683E17 
2.9984378E8 3.1218257E8 8.302851E24 
8.4880957E8 9.5988022E8 8.9938905E24 
4.9254463E-25 7.8773754E-24 3.12898E-5 
2.0426615E23 2.0657107E23 4.6695847E39 
-1.2934204E17 -1.5547456E17 -3.4663285E34 
-4.2902E25 -4.5911484E25 -2.5373691E42 
-3.7305522E25 -4.321765E25 -2.0113102E42 
1.964949E-6 3.1426005E-5 1.2482763E14 
-1.8024902E39 -2.4879418E39 -6.85381E56 
4.8524313E0 5.0083935E0 2.5459449E17 
2.6007299E8 2.7087611E8 7.3110873E24 
8.5949676E8 9.7238394E8 9.7628391E24 
7.5414732E-25 1.2061248E-23 4.7908601E-5 
2.0495918E23 2.0750191E23 4.8748788E39 
-1.9892753E17 -2.3166794E17 -4.0668606E34 
-3.7649445E25 -4.0371988E25 -2.3154431E42 
-3.9892575E25 -4.6389919E25 -2.4257104E42 
1.8638085E-6 2.9808408E-5 1.1840233E14 
-2.184292E39 -2.9805344E39 -7.5009225E56 
4.8923152E0 5.0572026E0 2.6449838E17 
2.1891659E8 2.2808404E8 6.2343277E24 
8.6871505E8 9.8317961E8 1.0442597E25 
1.081443E-24 1.7295763E-23 6.8700674E-5 
2.0557191E23 2.0832318E23 5.0525828E39 
-1.6769607E16 -5.0749E16 -3.9269563E34 
-3.2013521E25 -3.4388564E25 -2.0342036E42 
-4.2191297E25 -4.9213771E25 -2.8019919E42 
1.2715678E-6 2.0335995E-5 8.0776512E13 
-2.527418E39 -3.4207297E39 -8.0464468E56 
4.925856E0 5.0983114E0 2.7280364E17 
1.7658206E8 1.8402661E8 5.0829072E24 
8.7638002E8 9.9216353E8 1.1019364E25 
1.452406E-24 2.3228653E-23 9.226676E-5 
2.0609177E23 2.0901875E23 5.2006858E39 
-7.6637082E17 -8.1856478E17 -6.2435409E34 
-2.6041028E25 -2.8013717E25 -1.6990502E42 
-4.4150509E25 -5.1624103E25 -3.1282724E42 
1.5691659E-7 2.5102018E-6 9.9711714E12 
-2.822251E39 -3.7972209E39 -8.4897502E56 
4.9525707E0 5.1310814E0 2.7939032E17 
1.3328924E8 1.3893846E8 3.8691343E24 
8.8241971E8 9.9924718E8 1.1481178E25 
1.8268762E-24 2.9217642E-23 1.1605569E-4 
2.0650793E23 2.0957477E23 5.3175531E39 
1.9713032E18 1.9678412E18 9.3062321E33 
-1.97875E25 -2.1310904E25 -1.317646E42 
-4.5725091E25 -5.3563471E25 -3.3940009E42 
-1.3284408E-6 -2.1246333E-5 -8.4392947E13 
-3.0605453E39 -4.1004017E39 -8.8317437E56 
4.9720652E0 5.1549931E0 2.8416434E17 
8.9268281E7 9.3066234E7 2.6070105E24 
8.8677631E8 1.0043594E9 1.1818295E25 
2.1521229E-24 3.4419386E-23 1.3671759E-4 
2.0681164E23 2.0998013E23 5.4019228E39 
-8.2939733E18 -8.4945226E18 -2.6980416E35 
-1.3316034E25 -1.4353088E25 -8.9964451E41 
-4.6877816E25 -5.4984455E25 -3.5904257E42 
-2.8544291E-6 -4.5651667E-5 -1.8133353E14 
-3.2356534E39 -4.3225848E39 -9.0741219E56 
4.9840454E0 5.1696608E0 2.8705801E17 
4.475733E7 4.6665945E7 1.3118764E24 
8.894075E8 1.0074479E9 1.2023516E25 
2.3744437E-24 3.7975008E-23 1.5084091E-4 
2.069965E23 2.1022667E23 5.4529003E39 
2.9981625E19 3.0505758E19 7.6387575E35 
-6.6957578E24 -7.2208338E24 -4.5630222E41 
-4.7580907E25 -5.5851649E25 -3.7109909E42 
-4.0053583E-6 -6.405855E-5 -2.5444758E14 
-3.3427024E39 -4.4581668E39 -9.2186668E56 
5.3878941E0 5.581994E0 2.9883336E17 
1.8825429E-6 1.9334135E-6 -2.1131571E11 
8.9028745E8 1.008481E9 1.2092419E25 
2.4535419E-24 3.9240042E-23 1.5586576E-4 
2.0705855E23 2.1030941E23 5.4699519E39 
-4.7854656E19 -4.880716E19 -1.340176E36 
8.3683424E12 7.6894152E12 4.582581E31 
-4.7817205E25 -5.614318E25 -3.7516375E42 
-4.4340736E-6 -7.0914859E-5 -2.8168144E14 
-3.3787185E39 -4.5037417E39 -9.266689E56 
4.9840454E0 5.1696608E0 2.8705801E17 
-4.475733E7 -4.6665945E7 -1.3118764E24 
8.894075E8 1.0074479E9 1.2023516E25 
2.3744436E-24 3.7975009E-23 1.5084091E-4 
2.069965E23 2.1022667E23 5.4529003E39 
2.9981625E19 3.0505758E19 7.6387575E35 
6.6957578E24 7.2208338E24 4.5630222E41 
-4.7580907E25 -5.5851649E25 -3.7109909E42 
-4.005354E-6 -6.4058566E-5 -2.544477E14 
-3.3427024E39 -4.4581668E39 -9.2186668E56 
4.9720652E0 5.1549931E0 2.8416434E17 
-8.9268281E7 -9.3066234E7 -2.6070105E24 
8.8677631E8 1.0043594E9 1.1818295E25 
2.1521229E-24 3.4419386E-23 1.3671759E-4 
2.0681164E23 2.0998013E23 5.4019228E39 
-8.2939733E18 -8.4945226E18 -2.6980416E35 
1.3316034E25 1.4353088E25 8.9964451E41 
-4.6877816E25 -5.4984455E25 -3.5904257E42 
-2.8544201E-6 -4.5651701E-5 -1.8133377E14 
-3.2356534E39 -4.3225848E39 -9.0741219E56 
4.9525707E0 5.1310814E0 2.7939032E17 
-1.3328924E8 -1.3893846E8 -3.8691343E24 
8.8241971E8 9.9924718E8 1.1481178E25 
1.8268764E-24 2.9217641E-23 1.1605568E-4 
2.0650793E23 2.0957477E23 5.3175531E39 
1.9713032E18 1.9678412E18 9.3062321E33 
1.97875E25 2.1310904E25 1.317646E42 
-4.5725091E25 -5.3563471E25 -3.3940009E42 
-1.3284655E-6 -2.1246241E-5 -8.4392277E13 
-3.0605453E39 -4.1004017E39 -8.8317437E56 
4.925856E0 5.0983114E0 2.7280364E17 
-1.7658206E8 -1.8402661E8 -5.0829072E24 
8.7638002E8 9.9216353E8 1.1019364E25 
1.452406E-24 2.3228653E-23 9.2266762E-5 
2.0609177E23 2.0901875E23 5.2006858E39 
-7.6637082E17 -8.1856478E17 -6.2435409E34 
2.6041028E25 2.8013717E25 1.6990502E42 
-4.4150509E25 -5.1624103E25 -3.1282724E42 
1.5693793E-7 2.5101221E-6 9.9705925E12 
-2.822251E39 -3.7972209E39 -8.4897502E56 
4.8923152E0 5.0572026E0 2.6449838E17 
-2.1891659E8 -2.2808404E8 -6.2343277E24 
8.6871505E8 9.8317961E8 1.0442597E25 
1.081443E-24 1.7295763E-23 6.8700675E-5 
2.0557191E23 2.0832318E23 5.0525828E39 
-1.6769607E16 -5.0749E16 -3.9269563E34 
3.2013521E25 3.4388564E25 2.0342036E42 
-4.2191297E25 -4.9213771E25 -2.8019919E42 
1.2715577E-6 2.0336032E-5 8.0776783E13 
-2.527418E39 -3.4207297E39 -8.0464468E56 
4.8524313E0 5.0083935E0 2.5459449E17 
-2.6007299E8 -2.7087611E8 -7.3110873E24 
8.5949676E8 9.7238394E8 9.7628391E24 
7.5414726E-25 1.2061248E-23 4.7908603E-5 
2.0495918E23 2.0750191E23 4.8748788E39 
-1.9892753E17 -2.3166794E17 -4.0668606E34 
3.7649445E25 4.0371988E25 2.3154431E42 
-3.9892575E25 -4.6389919E25 -2.4257104E42 
1.8638121E-6 2.9808394E-5 1.1840224E14 
-2.184292E39 -2.9805344E39 -7.5009225E56 
4.8067605E0 4.9526237E0 2.4323683E17 
-2.9984378E8 -3.1218257E8 -8.302851E24 
8.4880957E8 9.5988022E8 8.9938905E24 
4.9254457E-25 7.8773756E-24 3.1289802E-5 
2.0426615E23 2.0657107E23 4.6695847E39 
-1.2934204E17 -1.5547456E17 -3.4663285E34 
4.2902E25 4.5911484E25 2.5373691E42 
-3.7305522E25 -4.321765E25 -2.0113102E42 
1.9649511E-6 3.1425997E-5 1.2482757E14 
-1.8024902E39 -2.4879418E39 -6.85381E56 
4.7559159E0 4.8907118E0 2.305937E17 
-3.3803553E8 -3.5179945E8 -9.2014558E24 
8.3674853E8 9.4578496E8 8.1509498E24 
3.0128094E-25 4.8184539E-24 1.9139429E-5 
2.0350685E23 2.0554876E23 4.4390841E39 
-1.2576584E17 -1.460764E17 -2.9891203E34 
4.7733875E25 5.0966396E25 2.696994E42 
-3.4485354E25 -3.9767128E25 -1.5714911E42 
1.7242912E-6 2.7576933E-5 1.0953858E14 
-1.3927269E39 -1.9556817E39 -6.1080244E56 
4.7005483E0 4.8235323E0 2.1685467E17 
-3.7447031E8 -3.8954058E8 -1.0001021E25 
8.2341724E8 9.3022492E8 7.2501516E24 
1.7259754E-25 2.7603915E-24 1.0964579E-5 
2.0269631E23 2.0445451E23 4.186123E39 
-1.0372751E17 -1.1754196E17 -2.4132903E34 
5.2117579E25 5.5508279E25 2.7937613E42 
-3.1489225E25 -3.6110879E25 -1.1192394E42 
1.3230185E-6 2.1159357E-5 8.4047309E13 
-9.6649309E38 -1.3975734E39 -5.2693988E56 
4.6413269E0 4.7519902E0 2.0222759E17 
-4.089866E8 -4.2523862E8 -1.0697967E25 
8.0892582E8 9.1333445E8 6.3080899E24 
9.2604966E-26 1.4810527E-24 5.8829044E-6 
2.0185017E23 2.0330881E23 3.9137873E39 
-8.6539798E16 -9.3782209E16 -1.8109845E34 
5.6035359E25 5.9520713E25 2.8294395E42 
-2.8374168E25 -3.2321139E25 -6.6730746E41 
9.082254E-7 1.4525403E-5 5.7696468E13 
-5.3569938E38 -8.2813781E38 -4.3471412E56 
4.5789197E0 4.6769953E0 1.8693477E17 
-4.4144002E8 -4.5874566E8 -1.1290955E25 
7.9338875E8 8.9525284E8 5.3413516E24 
4.6534069E-26 7.4422983E-25 2.9561627E-6 
2.0098423E23 2.0213255E23 3.6254692E39 
-6.8615776E16 -6.9268275E16 -1.1779972E34 
5.9478732E25 6.2998631E25 2.8079047E42 
-2.5195157E25 -2.8467382E25 -2.2773188E41 
5.6494136E-7 9.0352704E-6 3.588911E13 
-1.1229061E38 -2.6216459E38 -3.3540553E56 
4.5139745E0 4.5994373E0 1.7120839E17 
-4.7170364E8 -4.8993348E8 -1.1780746E25 
7.7692293E8 8.7612176E8 4.366075E24 
2.1900019E-26 3.5025189E-25 1.391239E-6 
2.0011403E23 2.0094652E23 3.3248195E39 
-5.2064623E16 -4.6317077E16 -5.3329611E33 
6.24477E25 6.5947235E25 2.7348284E42 
-2.2003407E25 -2.4614122E25 1.8858982E41 
3.2092541E-7 5.1326271E-6 2.0387356E13 
2.9215419E38 2.8575381E38 -2.3064869E56 
4.4471016E0 4.5201613E0 1.5528525E17 
-4.9966796E8 -5.1869328E8 -1.2169988E25 
7.5964574E8 8.560829E8 3.3975501E24 
9.6528307E-27 1.543799E-25 6.1321394E-7 
1.9925443E23 1.9977083E23 3.0156883E39 
-3.6859867E16 -2.5065923E16 1.0881989E33 
6.4949699E25 6.8380577E25 2.6172969E42 
-1.8844954E25 -2.0819113E25 5.7224369E41 
1.6735871E-7 2.6766027E-6 1.0631758E13 
6.6682101E38 8.0170283E38 -1.2239863E56 
4.3788588E0 4.439947E0 1.3940103E17 
-5.2524065E8 -5.4493522E8 -1.2462965E25 
7.4167336E8 8.3527587E8 2.4498734E24 
3.984758E-27 6.3729098E-26 2.5313897E-7 
1.9841916E23 1.9862442E23 2.7020527E39 
-2.3449962E16 -6.1268404E15 7.3143722E33 
6.699838E25 7.0319933E25 2.4633863E42 
-1.5759583E25 -1.7131972E25 9.1555378E41 
8.0412021E-8 1.2860515E-6 5.1083407E12 
1.0020418E39 1.2729212E39 -1.2870164E55 
4.3097392E0 4.3594905E0 1.2378427E17 
-5.4834607E8 -5.6858764E8 -1.2665299E25 
7.2311935E8 8.1383635E8 1.5356659E24 
1.5405853E-27 2.4638921E-26 9.78685E-8 
1.9762054E23 1.9752459E23 2.3879358E39 
-1.2040349E16 1.0152317E16 1.3184743E34 
6.8612294E25 7.1792068E25 2.2817225E42 
-1.2780124E25 -1.3593288E25 1.2127402E42 
3.5693323E-8 5.7084906E-7 2.2674738E12 
1.2896387E39 1.6882476E39 9.5545786E55 
4.2401626E0 4.2793903E0 1.0865044E17 
-5.6892459E8 -5.8959608E8 -1.2783632E25 
7.0409338E8 7.918946E8 6.6585982E23 
5.5783601E-28 8.9215922E-27 3.5437542E-8 
1.9686913E23 1.9648661E23 2.0773192E39 
-2.7726629E15 2.351098E16 1.8544468E34 
6.9813576E25 7.2827494E25 2.0810515E42 
-9.9321163E24 -1.0234206E25 1.4599798E42 
1.4666081E-8 2.3455878E-7 9.3169377E11 
1.5232143E39 2.0385147E39 2.0038271E56 
4.1704705E0 4.2001383E0 9.4196276E16 
-5.8693178E8 -6.0792218E8 -1.2825311E25 
6.8470034E8 7.6957432E8 -1.5044169E23 
1.8917506E-28 3.0255194E-27 1.2017696E-8 
1.9617352E23 1.9552333E23 1.774053E39 
4.329457E15 3.3836416E16 2.3255233E34 
7.0626676E25 7.3458828E25 1.8698439E42 
-7.2338199E24 -7.076463E24 1.6553759E42 
5.5872029E-9 8.9356957E-8 3.5493539E11 
1.6983717E39 2.3168693E39 2.992085E56 
4.1009252E0 4.1221151E0 8.0594746E16 
-6.023375E8 -6.2354245E8 -1.2798073E25 
6.6503963E8 7.4699185E8 -9.0603579E23 
6.0083918E-29 9.609356E-28 3.8169419E-9 
1.9554015E23 1.9464499E23 1.4817662E39 
9.3446312E15 4.1151637E16 2.7203782E34 
7.1077224E25 7.3719319E25 1.6559517E42 
-4.6965512E24 -4.1328336E24 1.7988452E42 
1.9758669E-9 3.1600606E-8 1.2552116E11 
1.812852E39 2.5189986E39 3.8973685E56 
4.0317126E0 4.0455915E0 6.7990893E16 
-6.1512498E8 -6.3644709E8 -1.2709762E25 
6.4520475E8 7.2425568E8 -1.5956239E24 
1.7872665E-29 2.8584162E-28 1.1353944E-9 
1.9497323E23 1.9385904E23 1.2037839E39 
1.2449552E16 4.5613235E16 3.0304833E34 
7.119106E25 7.3641609E25 1.4463334E42 
-2.3252766E24 -1.4079126E24 1.8919373E42 
6.4931299E-10 1.0384568E-8 4.124862E10 
1.8665813E39 2.6432495E39 4.6993182E56 
3.9629489E0 3.9707337E0 5.6498725E16 
-6.2528987E8 -6.4663877E8 -1.2568068E25 
6.2528314E8 7.0146627E8 -2.2157559E24 
4.9791745E-30 7.9633067E-29 3.1631131E-10 
1.9447477E23 1.9317007E23 9.4305197E38 
1.3904698E16 4.7497342E16 3.2507242E34 
7.0993451E25 7.3256763E25 1.2468538E42 
-1.1941219E23 1.1008363E24 1.9376013E42 
1.9844176E-10 3.1737373E-9 1.2606442E10 
1.8616233E39 2.6906329E39 5.3809853E56 
3.8946896E0 3.8976133E0 4.6199339E16 
-6.328393E8 -6.541315E8 -1.2380317E25 
6.0535615E8 6.7871617E8 -2.7647233E24 
1.2991585E-30 2.0777737E-29 8.253146E-11 
1.940446E23 1.9257983E23 7.0207562E38 
1.4036959E16 4.7180442E16 3.3795365E34 
7.0508531E25 7.2593574E25 1.0621622E42 
1.9262372E24 3.4018542E24 1.9399181E42 
5.6442655E-11 9.0269646E-10 3.5856073E9 
1.8020409E39 2.6647121E39 5.9295396E56 
3.826942E0 3.8262215E0 3.7140347E16 
-6.3779103E8 -6.5894958E8 -1.2153297E25 
5.8549923E8 6.5609029E8 -3.2424106E24 
3.1747089E-31 5.0773821E-30 2.0167919E-11 
1.9368056E23 1.9208742E23 4.8287203E38 
1.3218663E16 4.511479E16 3.418925E34 
6.9758928E25 7.1678154E25 8.9564707E41 
3.8204645E24 5.508166E24 1.9038143E42 
1.4949277E-11 2.3908836E-10 9.4968602E8 
1.6936731E39 2.5713811E39 6.3367373E56 
3.7596782E0 3.7564852E0 2.9336599E16 
-6.4017254E8 -6.611266E8 -1.1893134E25 
5.657823E8 6.3366637E8 -3.6501149E24 
7.265783E-32 1.1620325E-30 4.6157206E-12 
1.9337871E23 1.9168944E23 2.8694025E38 
1.1844908E16 4.1800551E16 3.3742744E34 
6.8765587E25 7.053377E25 7.4945921E41 
5.5746349E24 7.4360441E24 1.8347756E42 
3.6889478E-12 5.8997843E-11 2.3434572E8 
1.5438408E39 2.4185476E39 6.5991293E56 
3.6928502E0 3.6882854E0 2.277215E16 
-6.4002035E8 -6.6070464E8 -1.160521E25 
5.462701E8 6.115156E8 -3.9903459E24 
1.5573904E-32 2.4907698E-31 9.8936116E-13 
1.9313357E23 1.9138031E23 1.1524839E38 
1.0310633E16 3.7756467E16 3.2539656E34 
6.7547749E25 6.9180899E25 6.2459367E41 
7.2017004E24 9.2037264E24 1.7385724E42 
8.4845466E-13 1.3569592E-11 5.3899951E7 
1.3609962E39 2.2157355E39 6.7180081E56 
3.6264036E0 3.6214762E0 1.740331E16 
-6.3737923E8 -6.5773344E8 -1.129413E25 
5.2702269E8 5.8970326E8 -4.2666146E24 
3.1264355E-33 5.0001807E-32 1.9861269E-13 
1.9293846E23 1.9115262E23 -3.1761758E37 
8.9890113E15 3.3491082E16 3.0687939E34 
6.6123059E25 6.7637454E25 5.2101817E41 
8.7153003E24 1.0830246E25 1.6210106E42 
1.8196095E-13 2.9101239E-12 1.155932E7 
1.154337E39 1.9736331E39 6.6991126E56 
3.5602917E0 3.5559032E0 1.3162585E16 
-6.3230162E8 -6.5226983E8 -1.0963717E25 
5.0809597E8 5.6828944E8 -4.4832204E24 
5.8781235E-34 9.4010102E-33 3.7341844E-14 
1.9278582E23 1.9099752E23 -1.5415391E38 
8.2124952E15 2.9476401E16 2.8312818E34 
6.4507753E25 6.5919121E25 4.3783394E41 
1.012898E25 1.2334415E25 1.4877153E42 
3.6398086E-14 5.8212908E-13 2.3122847E6 
9.3340344E38 1.7036096E39 6.5521255E56 
3.4944876E0 3.491421E0 9.9632407E15 
-6.2484697E8 -6.4437705E8 -1.0617047E25 
4.8954213E8 5.4732969E8 -4.6450449E24 
1.035057E-34 1.6553898E-33 6.5753904E-15 
1.9266755E23 1.9090513E23 -2.5246198E38 
8.2576371E15 2.6125602E16 2.5548983E34 
6.2716908E25 6.4039782E25 3.7345521E41 
1.1455549E25 1.3733991E25 1.3439545E42 
6.7933553E-15 1.0864577E-13 4.3155178E5 
7.0767986E38 1.4172261E39 6.2900077E56 
3.4289942E0 3.427908E0 7.7042255E15 
-6.1508122E8 -6.3412432E8 -1.0256506E25 
4.7141013E8 5.2687571E8 -4.7573587E24 
1.7069739E-35 2.7300011E-34 1.0843864E-15 
1.9257541E23 1.9086495E23 -3.2764278E38 
9.3344162E15 2.3776043E16 2.2532777E34 
6.0764699E25 6.2011936E25 3.257948E41 
1.2706592E25 1.5045039E25 1.1945044E42 
1.18323E-15 1.8924169E-14 7.5169197E4 
4.8621999E38 1.1257661E39 5.9282243E56 
3.3638522E0 3.3652793E0 6.2751472E15 
-6.0307624E8 -6.2158632E8 -9.8838675E24 
4.5374617E8 5.0697591E8 -4.8256455E24 
2.6364906E-36 4.2165979E-35 1.674879E-16 
1.9250126E23 1.9086631E23 -3.8101951E38 
1.1580413E16 2.2678259E16 1.939484E34 
5.8664646E25 5.9847129E25 2.9244423E41 
1.3892124E25 1.6281492E25 1.0435561E42 
1.9239902E-16 3.0769428E-15 1.2221869E4 
2.7731149E38 8.3980728E38 5.483916E56 
3.2991447E0 3.3034953E0 5.5610533E15 
-5.8890938E8 -6.0684279E8 -9.5003753E24 
4.36594E8 4.8767596E8 -4.8554484E24 
3.8138404E-37 6.0995577E-36 2.4228112E-17 
1.9243746E23 1.9089872E23 -4.142191E38 
1.505977E16 2.2991175E16 1.6253876E34 
5.6429827E25 5.7556306E25 2.7083949E41 
1.5020397E25 1.7454889E25 8.9466315E41 
2.9205839E-17 4.6713245E-16 1.8555245E3 
8.8194042E37 5.6885146E38 4.9750699E56 
3.2349999E0 3.2425679E0 5.4467768E15 
-5.7266295E8 -5.8997813E8 -9.1068421E24 
4.1999526E8 4.6901916E8 -4.8522385E24 
5.166964E-38 8.2636396E-37 3.2824084E-18 
1.9237707E23 1.9095224E23 -4.2910634E38 
1.9766528E16 2.478321E16 1.3211865E34 
5.4073032E25 5.5150116E25 2.5840555E41 
1.6097823E25 1.8574286E25 7.5072393E41 
4.1414136E-18 6.6224553E-17 2.6304497E2 
-7.5160122E37 3.2102836E38 4.4197366E56 
3.1715909E0 3.1825632E0 5.8206773E15 
-5.5442376E8 -5.7108096E8 -8.7037414E24 
4.0398968E8 4.5104682E8 -4.8213084E24 
6.5560983E-39 1.0485307E-37 4.1648787E-19 
1.9231409E23 1.9101778E23 -4.277178E38 
2.5631634E16 2.8038554E16 1.0351056E34 
5.1606863E25 5.2639109E25 2.5267547E41 
1.7129014E25 1.9646305E25 6.1399476E41 
5.4821561E-19 8.7704175E-18 3.4838735E1 
-2.0819761E38 1.0287928E38 3.8353318E56 
3.1091332E0 3.1236006E0 6.5776652E15 
-5.3428264E8 -5.502438E8 -8.2912984E24 
3.8861531E8 4.3379848E8 -4.7676885E24 
7.7909711E-40 1.2460283E-38 4.949362E-20 
1.9224365E23 1.9108733E23 -4.1219799E38 
3.2532738E16 3.2667558E16 7.7326313E33 
4.9043767E25 5.003386E25 2.5138195E41 
1.8116899E25 2.0675292E25 4.8612744E41 
6.7872721E-20 1.0847805E-18 4.3084166E0 
-3.0786603E38 -8.0774653E37 3.2380527E56 
3.0478802E0 3.0658498E0 7.6214589E15 
-5.1233401E8 -5.2756262E8 -7.8695731E24 
3.7390858E8 4.1731211E8 -4.696086E24 
8.671125E-41 1.3867919E-39 5.5084893E-21 
1.9216206E23 1.9115413E23 -3.8473987E38 
4.0305809E16 3.852003E16 5.3969647E33 
4.6396003E25 4.7344996E25 2.5252154E41 
1.9062907E25 2.1663557E25 3.6822489E41 
7.8310671E-21 1.2543819E-19 4.9837538E-1 
-3.726291E38 -2.2688189E38 2.6424252E56 
2.9881173E0 3.0095253E0 8.8660821E15 
-4.8867541E8 -5.0313649E8 -7.438534E24 
3.5990435E8 4.0162413E8 -4.6108436E24 
9.03848E-42 1.4455451E-40 5.7418644E-22 
1.9206696E23 1.912128E23 -3.4753157E38 
4.8757566E16 4.5400128E16 3.3651866E33 
4.3675567E25 4.4583148E25 2.5439312E41 
1.996719E25 2.2611666E25 2.609091E41 
8.4955199E-22 1.3535012E-20 5.3730088E-2 
-4.0242017E38 -3.3413283E38 2.06099E56 
2.9301548E0 2.9548796E0 1.0236659E16 
-4.6340706E8 -4.7706715E8 -6.9981205E24 
3.4663597E8 3.8676949E8 -4.5159163E24 
8.8237417E-43 1.4112004E-41 5.6054427E-23 
1.9195723E23 1.9125939E23 -3.0271021E38 
5.7677851E16 5.3081671E16 1.64161E33 
4.0894073E25 4.1758851E25 2.5561354E41 
2.0828863E25 2.3518763E25 1.6439566E41 
8.4786297E-23 1.3699602E-21 5.4503347E-3 
-3.9854203E38 -4.0286416E38 1.5041266E56 
2.8743201E0 2.9021941E0 1.1669591E16 
-4.3663143E8 -4.4945867E8 -6.5482942E24 
3.3413518E8 3.7278162E8 -4.4148627E24 
8.0676391E-44 1.2902761E-42 5.1251189E-24 
1.9183299E23 1.9129136E23 -2.5232367E38 
6.6851173E16 6.1322801E16 2.1688249E32 
3.8062598E25 3.888238E25 2.5511439E41 
2.1646251E25 2.4382892E25 7.8570185E40 
8.256467E-24 1.2830834E-22 5.0732295E-4 
-3.6352219E38 -4.3490617E38 9.8000203E55 
2.8209502E0 2.8517713E0 1.311223E16 
-4.0845285E8 -4.2041703E8 -6.0890783E24 
3.2243211E8 3.5969237E8 -4.3108492E24 
6.9083959E-45 1.1048756E-43 4.3886878E-25 
1.9169553E23 1.9130749E23 -1.9830047E38 
7.6066751E16 6.987908E16 -9.2922328E32 
3.5191533E25 3.5963582E25 2.5212381E41 
2.2417112E25 2.5201295E25 3.0629891E39 
6.6075803E-25 1.1569582E-23 4.6580493E-5 
-3.0093478E38 -4.3338587E38 4.9463293E55 
2.7703836E0 2.8039251E0 1.4522162E16 
-3.7897709E8 -3.9004977E8 -5.620586E24 
3.1155516E8 3.4753187E8 -4.2066628E24 
5.5404476E-46 8.8609634E-45 3.5196722E-26 
1.9154711E23 1.9130784E23 -1.4242751E38 
8.5126927E16 7.8514788E16 -1.8232848E33 
3.2290414E25 3.3011681E25 2.4613774E41 
2.3138888E25 2.5970744E25 -6.2681979E40 
7.2288952E-26 8.8766865E-25 3.3584928E-6 
-2.1519714E38 -4.0249775E38 5.2033564E54 
2.7229532E0 2.7589725E0 1.5866219E16 
-3.4831105E8 -3.5846567E8 -5.1430398E24 
3.0153092E8 3.3632847E8 -4.1047314E24 
4.1614925E-47 6.6555715E-46 2.6436664E-27 
1.9139087E23 1.9129349E23 -8.6335058E37 
9.3852611E16 8.7010639E16 -2.4988676E33 
2.9367786E25 3.0035102E25 2.3688454E41 
2.3808724E25 2.6687597E25 -1.1934243E41 
8.7768784E-28 8.5971992E-26 3.8635153E-7 
-1.1135927E38 -3.4725815E38 -3.4555037E55 
2.6789797E0 2.7172256E0 1.7119308E16 
-3.1656244E8 -3.2577441E8 -4.6567813E24 
2.9238407E8 3.2610859E8 -4.0071485E24 
2.9274597E-48 4.6819461E-47 1.8597201E-28 
1.912306E23 1.9126645E23 -3.1488414E37 
1.0209016E17 9.5173118E16 -2.9865881E33 
2.6431078E25 2.7041316E25 2.2428652E41 
2.4424248E25 2.734871E25 -1.676713E41 
1.3033981E-27 1.5706503E-27 -5.7817476E-9 
5.1338997E36 -2.7324206E38 -6.974213E55 
2.638766E0 2.6789842E0 1.8263216E16 
-2.8383948E8 -2.9208632E8 -4.1622744E24 
2.8413728E8 3.1689657E8 -3.9157003E24 
1.9287185E-49 3.0846398E-48 1.2252527E-29 
1.9107057E23 1.9122943E23 2.0814999E37 
1.0970185E17 1.0282595E17 -3.3244761E33 
2.3486518E25 2.403671E25 2.0842144E41 
2.498133E25 2.7948956E25 -2.0842144E41 
-2.3983333E-28 1.3289799E-27 8.4997478E-9 
1.2859114E38 -1.8635939E38 -1.0039548E56 
2.6025922E0 2.6445297E0 1.928531E16 
-2.5025069E8 -2.5751213E8 -3.6601027E24 
2.768111E8 3.0871454E8 -3.8318942E24 
1.1901003E-50 1.9033529E-49 7.5603264E-31 
1.9091528E23 1.9118557E23 6.9444012E37 
1.1661054E17 1.0985571E17 -3.5410802E33 
2.0539086E25 2.1026512E25 1.8948619E41 
2.5482986E25 2.8491203E25 -2.4241885E41 
7.1544679E-29 -2.3964404E-28 -1.8149283E-9 
2.5353199E38 -9.250368E37 -1.2669649E56 
2.5707118E0 2.6141199E0 2.017742E16 
-2.1590471E8 -2.221628E8 -3.1509627E24 
2.7042388E8 3.0158234E8 -3.7569863E24 
6.8775733E-52 1.0999451E-50 4.3691023E-32 
1.9076932E23 1.9113831E23 1.1342874E38 
1.2262943E17 1.1604752E17 -3.666424E33 
1.7592506E25 1.8014754E25 1.677645E41 
2.5906518E25 2.8949642E25 -2.7012155E41 
-1.8716786E-29 7.1466149E-29 5.1512113E-10 
3.7393943E38 2.2660501E36 -1.4869071E56 
2.5433489E0 2.587985E0 2.0934712E16 
-1.8091015E8 -1.8614934E8 -2.6356529E24 
2.649917E8 2.9551738E8 -3.6920078E24 
3.7224067E-53 5.953323E-52 2.364725E-33 
1.9063709E23 1.9109111E23 1.5195335E38 
1.2809231E17 1.2169116E17 -3.7353845E33 
1.4649291E25 1.5004287E25 1.4359958E41 
